country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Cuba	CUB	North America	Caribbean	1971	Female	40-44	160
Cuba	CUB	North America	Caribbean	1971	Female	45-49	179
Cuba	CUB	North America	Caribbean	1971	Female	5-9	41
Cuba	CUB	North America	Caribbean	1971	Female	50-54	272
Cuba	CUB	North America	Caribbean	1971	Female	55-59	389
Cuba	CUB	North America	Caribbean	1971	Female	60-64	415
Cuba	CUB	North America	Caribbean	1971	Female	65-69	510
Cuba	CUB	North America	Caribbean	1971	Female	70-74	322
Cuba	CUB	North America	Caribbean	1971	Female	75-79	273
Cuba	CUB	North America	Caribbean	1971	Female	80-84	273
Cuba	CUB	North America	Caribbean	1971	Female	85+	303
Cuba	CUB	North America	Caribbean	1971	Male	0-4	56
Cuba	CUB	North America	Caribbean	1971	Male	10-14	26
Cuba	CUB	North America	Caribbean	1971	Male	15-19	30
Cuba	CUB	North America	Caribbean	1971	Male	20-24	35
Cuba	CUB	North America	Caribbean	1971	Male	25-29	40
Cuba	CUB	North America	Caribbean	1971	Male	30-34	43
Cuba	CUB	North America	Caribbean	1971	Male	35-39	56
Cuba	CUB	North America	Caribbean	1971	Male	40-44	109
Cuba	CUB	North America	Caribbean	1971	Male	45-49	175
Cuba	CUB	North America	Caribbean	1971	Male	5-9	55
Cuba	CUB	North America	Caribbean	1971	Male	50-54	296
Cuba	CUB	North America	Caribbean	1971	Male	55-59	428
Cuba	CUB	North America	Caribbean	1971	Male	60-64	637
Cuba	CUB	North America	Caribbean	1971	Male	65-69	912
Cuba	CUB	North America	Caribbean	1971	Male	70-74	714
Cuba	CUB	North America	Caribbean	1971	Male	75-79	610
Cuba	CUB	North America	Caribbean	1971	Male	80-84	508
Cuba	CUB	North America	Caribbean	1971	Male	85+	519
Cuba	CUB	North America	Caribbean	1972	Female	0-4	38
Cuba	CUB	North America	Caribbean	1972	Female	10-14	19
Cuba	CUB	North America	Caribbean	1972	Female	15-19	21
Cuba	CUB	North America	Caribbean	1972	Female	20-24	50
Cuba	CUB	North America	Caribbean	1972	Female	25-29	61
Cuba	CUB	North America	Caribbean	1972	Female	30-34	60
Cuba	CUB	North America	Caribbean	1972	Female	35-39	87
Cuba	CUB	North America	Caribbean	1972	Female	40-44	145
Cuba	CUB	North America	Caribbean	1972	Female	45-49	202
Cuba	CUB	North America	Caribbean	1972	Female	5-9	42
Cuba	CUB	North America	Caribbean	1972	Female	50-54	281
Cuba	CUB	North America	Caribbean	1972	Female	55-59	386
Cuba	CUB	North America	Caribbean	1972	Female	60-64	450
Cuba	CUB	North America	Caribbean	1972	Female	65-69	472
Cuba	CUB	North America	Caribbean	1972	Female	70-74	378
Cuba	CUB	North America	Caribbean	1972	Female	75-79	286
Cuba	CUB	North America	Caribbean	1972	Female	80-84	299
Cuba	CUB	North America	Caribbean	1972	Female	85+	317
Cuba	CUB	North America	Caribbean	1972	Male	0-4	51
