country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Ecuador	ECU	South America	South America	1972	Female	15-19	10
Ecuador	ECU	South America	South America	1972	Female	20-24	13
Ecuador	ECU	South America	South America	1972	Female	25-29	17
Ecuador	ECU	South America	South America	1972	Female	30-34	19
Ecuador	ECU	South America	South America	1972	Female	35-39	43
Ecuador	ECU	South America	South America	1972	Female	40-44	83
Ecuador	ECU	South America	South America	1972	Female	45-49	89
Ecuador	ECU	South America	South America	1972	Female	5-9	8
Ecuador	ECU	South America	South America	1972	Female	50-54	106
Ecuador	ECU	South America	South America	1972	Female	55-59	96
Ecuador	ECU	South America	South America	1972	Female	60-64	140
Ecuador	ECU	South America	South America	1972	Female	65-69	143
Ecuador	ECU	South America	South America	1972	Female	70-74	128
Ecuador	ECU	South America	South America	1972	Female	75-79	92
Ecuador	ECU	South America	South America	1972	Female	80-84	87
Ecuador	ECU	South America	South America	1972	Female	85+	106
Ecuador	ECU	South America	South America	1972	Male	0-4	14
Ecuador	ECU	South America	South America	1972	Male	10-14	7
Ecuador	ECU	South America	South America	1972	Male	15-19	7
Ecuador	ECU	South America	South America	1972	Male	20-24	11
Ecuador	ECU	South America	South America	1972	Male	25-29	13
Ecuador	ECU	South America	South America	1972	Male	30-34	17
Ecuador	ECU	South America	South America	1972	Male	35-39	19
Ecuador	ECU	South America	South America	1972	Male	40-44	31
Ecuador	ECU	South America	South America	1972	Male	45-49	46
Ecuador	ECU	South America	South America	1972	Male	5-9	15
Ecuador	ECU	South America	South America	1972	Male	50-54	80
Ecuador	ECU	South America	South America	1972	Male	55-59	79
Ecuador	ECU	South America	South America	1972	Male	60-64	124
Ecuador	ECU	South America	South America	1972	Male	65-69	120
Ecuador	ECU	South America	South America	1972	Male	70-74	140
Ecuador	ECU	South America	South America	1972	Male	75-79	102
Ecuador	ECU	South America	South America	1972	Male	80-84	78
Ecuador	ECU	South America	South America	1972	Male	85+	64
Ecuador	ECU	South America	South America	1973	Female	0-4	12
Ecuador	ECU	South America	South America	1973	Female	10-14	13
Ecuador	ECU	South America	South America	1973	Female	15-19	14
Ecuador	ECU	South America	South America	1973	Female	20-24	11
Ecuador	ECU	South America	South America	1973	Female	25-29	15
Ecuador	ECU	South America	South America	1973	Female	30-34	40
Ecuador	ECU	South America	South America	1973	Female	35-39	55
Ecuador	ECU	South America	South America	1973	Female	40-44	61
Ecuador	ECU	South America	South America	1973	Female	45-49	103
Ecuador	ECU	South America	South America	1973	Female	5-9	7
Ecuador	ECU	South America	South America	1973	Female	50-54	113
Ecuador	ECU	South America	South America	1973	Female	55-59	110
Ecuador	ECU	South America	South America	1973	Female	60-64	151
Ecuador	ECU	South America	South America	1973	Female	65-69	137
Ecuador	ECU	South America	South America	1973	Female	70-74	139
Ecuador	ECU	South America	South America	1973	Female	75-79	110
Ecuador	ECU	South America	South America	1973	Female	80-84	93
