country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Austria	AUT	Europe	Western Europe	1962	Female	60-64	1043
Austria	AUT	Europe	Western Europe	1962	Female	65-69	1303
Austria	AUT	Europe	Western Europe	1962	Female	70-74	1412
Austria	AUT	Europe	Western Europe	1962	Female	75-79	1286
Austria	AUT	Europe	Western Europe	1962	Female	80-84	874
Austria	AUT	Europe	Western Europe	1962	Female	85+	487
Austria	AUT	Europe	Western Europe	1962	Male	0-4	43
Austria	AUT	Europe	Western Europe	1962	Male	10-14	17
Austria	AUT	Europe	Western Europe	1962	Male	15-19	22
Austria	AUT	Europe	Western Europe	1962	Male	20-24	42
Austria	AUT	Europe	Western Europe	1962	Male	25-29	30
Austria	AUT	Europe	Western Europe	1962	Male	30-34	50
Austria	AUT	Europe	Western Europe	1962	Male	35-39	68
Austria	AUT	Europe	Western Europe	1962	Male	40-44	97
Austria	AUT	Europe	Western Europe	1962	Male	45-49	197
Austria	AUT	Europe	Western Europe	1962	Male	5-9	23
Austria	AUT	Europe	Western Europe	1962	Male	50-54	496
Austria	AUT	Europe	Western Europe	1962	Male	55-59	999
Austria	AUT	Europe	Western Europe	1962	Male	60-64	1548
Austria	AUT	Europe	Western Europe	1962	Male	65-69	1522
Austria	AUT	Europe	Western Europe	1962	Male	70-74	1574
Austria	AUT	Europe	Western Europe	1962	Male	75-79	1271
Austria	AUT	Europe	Western Europe	1962	Male	80-84	813
Austria	AUT	Europe	Western Europe	1962	Male	85+	360
Austria	AUT	Europe	Western Europe	1963	Female	0-4	31
Austria	AUT	Europe	Western Europe	1963	Female	10-14	11
Austria	AUT	Europe	Western Europe	1963	Female	15-19	13
Austria	AUT	Europe	Western Europe	1963	Female	20-24	35
Austria	AUT	Europe	Western Europe	1963	Female	25-29	18
Austria	AUT	Europe	Western Europe	1963	Female	30-34	71
Austria	AUT	Europe	Western Europe	1963	Female	35-39	151
Austria	AUT	Europe	Western Europe	1963	Female	40-44	230
Austria	AUT	Europe	Western Europe	1963	Female	45-49	317
Austria	AUT	Europe	Western Europe	1963	Female	5-9	17
Austria	AUT	Europe	Western Europe	1963	Female	50-54	583
Austria	AUT	Europe	Western Europe	1963	Female	55-59	854
