country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Denmark	DNK	Europe	Northern Europe	1956	Male	85+	221
Denmark	DNK	Europe	Northern Europe	1957	Female	0-4	21
Denmark	DNK	Europe	Northern Europe	1957	Female	10-14	10
Denmark	DNK	Europe	Northern Europe	1957	Female	15-19	15
Denmark	DNK	Europe	Northern Europe	1957	Female	20-24	12
Denmark	DNK	Europe	Northern Europe	1957	Female	25-29	28
Denmark	DNK	Europe	Northern Europe	1957	Female	30-34	51
Denmark	DNK	Europe	Northern Europe	1957	Female	35-39	97
Denmark	DNK	Europe	Northern Europe	1957	Female	40-44	164
Denmark	DNK	Europe	Northern Europe	1957	Female	45-49	251
Denmark	DNK	Europe	Northern Europe	1957	Female	5-9	15
Denmark	DNK	Europe	Northern Europe	1957	Female	50-54	355
Denmark	DNK	Europe	Northern Europe	1957	Female	55-59	466
Denmark	DNK	Europe	Northern Europe	1957	Female	60-64	505
Denmark	DNK	Europe	Northern Europe	1957	Female	65-69	603
Denmark	DNK	Europe	Northern Europe	1957	Female	70-74	652
Denmark	DNK	Europe	Northern Europe	1957	Female	75-79	583
Denmark	DNK	Europe	Northern Europe	1957	Female	80-84	482
Denmark	DNK	Europe	Northern Europe	1957	Female	85+	259
Denmark	DNK	Europe	Northern Europe	1957	Male	0-4	31
Denmark	DNK	Europe	Northern Europe	1957	Male	10-14	12
Denmark	DNK	Europe	Northern Europe	1957	Male	15-19	12
Denmark	DNK	Europe	Northern Europe	1957	Male	20-24	17
Denmark	DNK	Europe	Northern Europe	1957	Male	25-29	23
Denmark	DNK	Europe	Northern Europe	1957	Male	30-34	40
Denmark	DNK	Europe	Northern Europe	1957	Male	35-39	48
Denmark	DNK	Europe	Northern Europe	1957	Male	40-44	77
Denmark	DNK	Europe	Northern Europe	1957	Male	45-49	163
Denmark	DNK	Europe	Northern Europe	1957	Male	5-9	22
Denmark	DNK	Europe	Northern Europe	1957	Male	50-54	303
Denmark	DNK	Europe	Northern Europe	1957	Male	55-59	400
Denmark	DNK	Europe	Northern Europe	1957	Male	60-64	567
Denmark	DNK	Europe	Northern Europe	1957	Male	65-69	661
Denmark	DNK	Europe	Northern Europe	1957	Male	70-74	749
Denmark	DNK	Europe	Northern Europe	1957	Male	75-79	642
Denmark	DNK	Europe	Northern Europe	1957	Male	80-84	452
Denmark	DNK	Europe	Northern Europe	1957	Male	85+	221
Denmark	DNK	Europe	Northern Europe	1958	Female	0-4	17
Denmark	DNK	Europe	Northern Europe	1958	Female	10-14	11
Denmark	DNK	Europe	Northern Europe	1958	Female	15-19	9
Denmark	DNK	Europe	Northern Europe	1958	Female	20-24	17
Denmark	DNK	Europe	Northern Europe	1958	Female	25-29	30
Denmark	DNK	Europe	Northern Europe	1958	Female	30-34	42
Denmark	DNK	Europe	Northern Europe	1958	Female	35-39	83
Denmark	DNK	Europe	Northern Europe	1958	Female	40-44	144
Denmark	DNK	Europe	Northern Europe	1958	Female	45-49	256
Denmark	DNK	Europe	Northern Europe	1958	Female	5-9	15
Denmark	DNK	Europe	Northern Europe	1958	Female	50-54	348
Denmark	DNK	Europe	Northern Europe	1958	Female	55-59	464
Denmark	DNK	Europe	Northern Europe	1958	Female	60-64	497
Denmark	DNK	Europe	Northern Europe	1958	Female	65-69	598
Denmark	DNK	Europe	Northern Europe	1958	Female	70-74	624
Denmark	DNK	Europe	Northern Europe	1958	Female	75-79	639
Denmark	DNK	Europe	Northern Europe	1958	Female	80-84	489
Denmark	DNK	Europe	Northern Europe	1958	Female	85+	303
Denmark	DNK	Europe	Northern Europe	1958	Male	0-4	22
Denmark	DNK	Europe	Northern Europe	1958	Male	10-14	19
Denmark	DNK	Europe	Northern Europe	1958	Male	15-19	21
Denmark	DNK	Europe	Northern Europe	1958	Male	20-24	16
