country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Belgium	BEL	Europe	Western Europe	1958	Female	55-59	908
Belgium	BEL	Europe	Western Europe	1958	Female	60-64	1131
Belgium	BEL	Europe	Western Europe	1958	Female	65-69	1190
Belgium	BEL	Europe	Western Europe	1958	Female	70-74	1437
Belgium	BEL	Europe	Western Europe	1958	Female	75-79	1459
Belgium	BEL	Europe	Western Europe	1958	Female	80-84	1035
Belgium	BEL	Europe	Western Europe	1958	Female	85+	550
Belgium	BEL	Europe	Western Europe	1958	Male	0-4	39
Belgium	BEL	Europe	Western Europe	1958	Male	10-14	23
Belgium	BEL	Europe	Western Europe	1958	Male	15-19	28
Belgium	BEL	Europe	Western Europe	1958	Male	20-24	34
Belgium	BEL	Europe	Western Europe	1958	Male	25-29	55
Belgium	BEL	Europe	Western Europe	1958	Male	30-34	66
Belgium	BEL	Europe	Western Europe	1958	Male	35-39	90
Belgium	BEL	Europe	Western Europe	1958	Male	40-44	138
Belgium	BEL	Europe	Western Europe	1958	Male	45-49	399
Belgium	BEL	Europe	Western Europe	1958	Male	5-9	24
Belgium	BEL	Europe	Western Europe	1958	Male	50-54	724
Belgium	BEL	Europe	Western Europe	1958	Male	55-59	1167
Belgium	BEL	Europe	Western Europe	1958	Male	60-64	1383
Belgium	BEL	Europe	Western Europe	1958	Male	65-69	1451
Belgium	BEL	Europe	Western Europe	1958	Male	70-74	1554
Belgium	BEL	Europe	Western Europe	1958	Male	75-79	1440
Belgium	BEL	Europe	Western Europe	1958	Male	80-84	889
Belgium	BEL	Europe	Western Europe	1958	Male	85+	399
Belgium	BEL	Europe	Western Europe	1959	Female	0-4	43
Belgium	BEL	Europe	Western Europe	1959	Female	10-14	14
Belgium	BEL	Europe	Western Europe	1959	Female	15-19	19
Belgium	BEL	Europe	Western Europe	1959	Female	20-24	22
Belgium	BEL	Europe	Western Europe	1959	Female	25-29	54
Belgium	BEL	Europe	Western Europe	1959	Female	30-34	93
Belgium	BEL	Europe	Western Europe	1959	Female	35-39	175
Belgium	BEL	Europe	Western Europe	1959	Female	40-44	189
Belgium	BEL	Europe	Western Europe	1959	Female	45-49	482
Belgium	BEL	Europe	Western Europe	1959	Female	5-9	17
Belgium	BEL	Europe	Western Europe	1959	Female	50-54	671
Belgium	BEL	Europe	Western Europe	1959	Female	55-59	925
Belgium	BEL	Europe	Western Europe	1959	Female	60-64	1098
Belgium	BEL	Europe	Western Europe	1959	Female	65-69	1259
Belgium	BEL	Europe	Western Europe	1959	Female	70-74	1366
Belgium	BEL	Europe	Western Europe	1959	Female	75-79	1404
Belgium	BEL	Europe	Western Europe	1959	Female	80-84	980
Belgium	BEL	Europe	Western Europe	1959	Female	85+	615
Belgium	BEL	Europe	Western Europe	1959	Male	0-4	38
Belgium	BEL	Europe	Western Europe	1959	Male	10-14	24
Belgium	BEL	Europe	Western Europe	1959	Male	15-19	37
Belgium	BEL	Europe	Western Europe	1959	Male	20-24	45
Belgium	BEL	Europe	Western Europe	1959	Male	25-29	54
Belgium	BEL	Europe	Western Europe	1959	Male	30-34	60
Belgium	BEL	Europe	Western Europe	1959	Male	35-39	106
Belgium	BEL	Europe	Western Europe	1959	Male	40-44	146
Belgium	BEL	Europe	Western Europe	1959	Male	45-49	404
Belgium	BEL	Europe	Western Europe	1959	Male	5-9	28
Belgium	BEL	Europe	Western Europe	1959	Male	50-54	777
Belgium	BEL	Europe	Western Europe	1959	Male	55-59	1169
Belgium	BEL	Europe	Western Europe	1959	Male	60-64	1469
Belgium	BEL	Europe	Western Europe	1959	Male	65-69	1533
Belgium	BEL	Europe	Western Europe	1959	Male	70-74	1546
Belgium	BEL	Europe	Western Europe	1959	Male	75-79	1406
Belgium	BEL	Europe	Western Europe	1959	Male	80-84	981
Belgium	BEL	Europe	Western Europe	1959	Male	85+	477
Belgium	BEL	Europe	Western Europe	1960	Female	0-4	34
Belgium	BEL	Europe	Western Europe	1960	Female	10-14	23
Belgium	BEL	Europe	Western Europe	1960	Female	15-19	18
Belgium	BEL	Europe	Western Europe	1960	Female	20-24	25
Belgium	BEL	Europe	Western Europe	1960	Female	25-29	40
Belgium	BEL	Europe	Western Europe	1960	Female	30-34	76
Belgium	BEL	Europe	Western Europe	1960	Female	35-39	153
Belgium	BEL	Europe	Western Europe	1960	Female	40-44	182
Belgium	BEL	Europe	Western Europe	1960	Female	45-49	441
Belgium	BEL	Europe	Western Europe	1960	Female	5-9	14
Belgium	BEL	Europe	Western Europe	1960	Female	50-54	627
Belgium	BEL	Europe	Western Europe	1960	Female	55-59	913
Belgium	BEL	Europe	Western Europe	1960	Female	60-64	1229
Belgium	BEL	Europe	Western Europe	1960	Female	65-69	1337
Belgium	BEL	Europe	Western Europe	1960	Female	70-74	1501
Belgium	BEL	Europe	Western Europe	1960	Female	75-79	1457
Belgium	BEL	Europe	Western Europe	1960	Female	80-84	1029
Belgium	BEL	Europe	Western Europe	1960	Female	85+	642
Belgium	BEL	Europe	Western Europe	1960	Male	0-4	40
Belgium	BEL	Europe	Western Europe	1960	Male	10-14	30
Belgium	BEL	Europe	Western Europe	1960	Male	15-19	24
Belgium	BEL	Europe	Western Europe	1960	Male	20-24	43
Belgium	BEL	Europe	Western Europe	1960	Male	25-29	41
Belgium	BEL	Europe	Western Europe	1960	Male	30-34	80
Belgium	BEL	Europe	Western Europe	1960	Male	35-39	104
Belgium	BEL	Europe	Western Europe	1960	Male	40-44	161
Belgium	BEL	Europe	Western Europe	1960	Male	45-49	405
Belgium	BEL	Europe	Western Europe	1960	Male	5-9	33
Belgium	BEL	Europe	Western Europe	1960	Male	50-54	769
Belgium	BEL	Europe	Western Europe	1960	Male	55-59	1332
Belgium	BEL	Europe	Western Europe	1960	Male	60-64	1640
Belgium	BEL	Europe	Western Europe	1960	Male	65-69	1634
Belgium	BEL	Europe	Western Europe	1960	Male	70-74	1682
Belgium	BEL	Europe	Western Europe	1960	Male	75-79	1510
Belgium	BEL	Europe	Western Europe	1960	Male	80-84	960
Belgium	BEL	Europe	Western Europe	1960	Male	85+	472
Belgium	BEL	Europe	Western Europe	1961	Female	0-4	37
Belgium	BEL	Europe	Western Europe	1961	Female	10-14	16
Belgium	BEL	Europe	Western Europe	1961	Female	15-19	14
Belgium	BEL	Europe	Western Europe	1961	Female	20-24	14
Belgium	BEL	Europe	Western Europe	1961	Female	25-29	37
Belgium	BEL	Europe	Western Europe	1961	Female	30-34	81
Belgium	BEL	Europe	Western Europe	1961	Female	35-39	160
Belgium	BEL	Europe	Western Europe	1961	Female	40-44	226
Belgium	BEL	Europe	Western Europe	1961	Female	45-49	425
Belgium	BEL	Europe	Western Europe	1961	Female	5-9	24
Belgium	BEL	Europe	Western Europe	1961	Female	50-54	652
Belgium	BEL	Europe	Western Europe	1961	Female	55-59	895
Belgium	BEL	Europe	Western Europe	1961	Female	60-64	1182
Belgium	BEL	Europe	Western Europe	1961	Female	65-69	1320
Belgium	BEL	Europe	Western Europe	1961	Female	70-74	1478
Belgium	BEL	Europe	Western Europe	1961	Female	75-79	1402
Belgium	BEL	Europe	Western Europe	1961	Female	80-84	1091
Belgium	BEL	Europe	Western Europe	1961	Female	85+	655
Belgium	BEL	Europe	Western Europe	1961	Male	0-4	52
Belgium	BEL	Europe	Western Europe	1961	Male	10-14	25
Belgium	BEL	Europe	Western Europe	1961	Male	15-19	30
Belgium	BEL	Europe	Western Europe	1961	Male	20-24	30
Belgium	BEL	Europe	Western Europe	1961	Male	25-29	40
Belgium	BEL	Europe	Western Europe	1961	Male	30-34	53
Belgium	BEL	Europe	Western Europe	1961	Male	35-39	113
Belgium	BEL	Europe	Western Europe	1961	Male	40-44	140
Belgium	BEL	Europe	Western Europe	1961	Male	45-49	358
Belgium	BEL	Europe	Western Europe	1961	Male	5-9	29
Belgium	BEL	Europe	Western Europe	1961	Male	50-54	763
Belgium	BEL	Europe	Western Europe	1961	Male	55-59	1329
Belgium	BEL	Europe	Western Europe	1961	Male	60-64	1691
Belgium	BEL	Europe	Western Europe	1961	Male	65-69	1750
Belgium	BEL	Europe	Western Europe	1961	Male	70-74	1670
Belgium	BEL	Europe	Western Europe	1961	Male	75-79	1474
Belgium	BEL	Europe	Western Europe	1961	Male	80-84	973
Belgium	BEL	Europe	Western Europe	1961	Male	85+	520
Belgium	BEL	Europe	Western Europe	1962	Female	0-4	38
Belgium	BEL	Europe	Western Europe	1962	Female	10-14	23
Belgium	BEL	Europe	Western Europe	1962	Female	15-19	22
Belgium	BEL	Europe	Western Europe	1962	Female	20-24	19
Belgium	BEL	Europe	Western Europe	1962	Female	25-29	38
Belgium	BEL	Europe	Western Europe	1962	Female	30-34	80
Belgium	BEL	Europe	Western Europe	1962	Female	35-39	161
Belgium	BEL	Europe	Western Europe	1962	Female	40-44	228
Belgium	BEL	Europe	Western Europe	1962	Female	45-49	410
Belgium	BEL	Europe	Western Europe	1962	Female	5-9	19
Belgium	BEL	Europe	Western Europe	1962	Female	50-54	709
Belgium	BEL	Europe	Western Europe	1962	Female	55-59	965
Belgium	BEL	Europe	Western Europe	1962	Female	60-64	1171
Belgium	BEL	Europe	Western Europe	1962	Female	65-69	1427
Belgium	BEL	Europe	Western Europe	1962	Female	70-74	1510
Belgium	BEL	Europe	Western Europe	1962	Female	75-79	1616
Belgium	BEL	Europe	Western Europe	1962	Female	80-84	1069
Belgium	BEL	Europe	Western Europe	1962	Female	85+	659
Belgium	BEL	Europe	Western Europe	1962	Male	0-4	40
Belgium	BEL	Europe	Western Europe	1962	Male	10-14	28
Belgium	BEL	Europe	Western Europe	1962	Male	15-19	30
Belgium	BEL	Europe	Western Europe	1962	Male	20-24	43
Belgium	BEL	Europe	Western Europe	1962	Male	25-29	53
Belgium	BEL	Europe	Western Europe	1962	Male	30-34	68
Belgium	BEL	Europe	Western Europe	1962	Male	35-39	135
Belgium	BEL	Europe	Western Europe	1962	Male	40-44	156
Belgium	BEL	Europe	Western Europe	1962	Male	45-49	343
Belgium	BEL	Europe	Western Europe	1962	Male	5-9	40
Belgium	BEL	Europe	Western Europe	1962	Male	50-54	727
Belgium	BEL	Europe	Western Europe	1962	Male	55-59	1301
Belgium	BEL	Europe	Western Europe	1962	Male	60-64	1762
Belgium	BEL	Europe	Western Europe	1962	Male	65-69	1822
Belgium	BEL	Europe	Western Europe	1962	Male	70-74	1702
Belgium	BEL	Europe	Western Europe	1962	Male	75-79	1582
Belgium	BEL	Europe	Western Europe	1962	Male	80-84	1031
Belgium	BEL	Europe	Western Europe	1962	Male	85+	529
Belgium	BEL	Europe	Western Europe	1963	Female	0-4	32
Belgium	BEL	Europe	Western Europe	1963	Female	10-14	21
Belgium	BEL	Europe	Western Europe	1963	Female	15-19	17
Belgium	BEL	Europe	Western Europe	1963	Female	20-24	14
Belgium	BEL	Europe	Western Europe	1963	Female	25-29	30
Belgium	BEL	Europe	Western Europe	1963	Female	30-34	87
Belgium	BEL	Europe	Western Europe	1963	Female	35-39	141
Belgium	BEL	Europe	Western Europe	1963	Female	40-44	273
Belgium	BEL	Europe	Western Europe	1963	Female	45-49	336
Belgium	BEL	Europe	Western Europe	1963	Female	5-9	29
Belgium	BEL	Europe	Western Europe	1963	Female	50-54	642
Belgium	BEL	Europe	Western Europe	1963	Female	55-59	924
Belgium	BEL	Europe	Western Europe	1963	Female	60-64	1217
Belgium	BEL	Europe	Western Europe	1963	Female	65-69	1415
Belgium	BEL	Europe	Western Europe	1963	Female	70-74	1517
Belgium	BEL	Europe	Western Europe	1963	Female	75-79	1470
Belgium	BEL	Europe	Western Europe	1963	Female	80-84	1207
Belgium	BEL	Europe	Western Europe	1963	Female	85+	770
Belgium	BEL	Europe	Western Europe	1963	Male	0-4	43
Belgium	BEL	Europe	Western Europe	1963	Male	10-14	30
Belgium	BEL	Europe	Western Europe	1963	Male	15-19	34
Belgium	BEL	Europe	Western Europe	1963	Male	20-24	33
Belgium	BEL	Europe	Western Europe	1963	Male	25-29	37
Belgium	BEL	Europe	Western Europe	1963	Male	30-34	76
Belgium	BEL	Europe	Western Europe	1963	Male	35-39	131
Belgium	BEL	Europe	Western Europe	1963	Male	40-44	187
Belgium	BEL	Europe	Western Europe	1963	Male	45-49	311
Belgium	BEL	Europe	Western Europe	1963	Male	5-9	27
Belgium	BEL	Europe	Western Europe	1963	Male	50-54	763
Belgium	BEL	Europe	Western Europe	1963	Male	55-59	1277
Belgium	BEL	Europe	Western Europe	1963	Male	60-64	1893
Belgium	BEL	Europe	Western Europe	1963	Male	65-69	1976
Belgium	BEL	Europe	Western Europe	1963	Male	70-74	1684
Belgium	BEL	Europe	Western Europe	1963	Male	75-79	1603
Belgium	BEL	Europe	Western Europe	1963	Male	80-84	1129
Belgium	BEL	Europe	Western Europe	1963	Male	85+	619
Belgium	BEL	Europe	Western Europe	1964	Female	0-4	29
Belgium	BEL	Europe	Western Europe	1964	Female	10-14	17
Belgium	BEL	Europe	Western Europe	1964	Female	15-19	19
Belgium	BEL	Europe	Western Europe	1964	Female	20-24	18
Belgium	BEL	Europe	Western Europe	1964	Female	25-29	40
Belgium	BEL	Europe	Western Europe	1964	Female	30-34	82
Belgium	BEL	Europe	Western Europe	1964	Female	35-39	179
Belgium	BEL	Europe	Western Europe	1964	Female	40-44	296
Belgium	BEL	Europe	Western Europe	1964	Female	45-49	328
Belgium	BEL	Europe	Western Europe	1964	Female	5-9	32
Belgium	BEL	Europe	Western Europe	1964	Female	50-54	652
Belgium	BEL	Europe	Western Europe	1964	Female	55-59	877
Belgium	BEL	Europe	Western Europe	1964	Female	60-64	1157
Belgium	BEL	Europe	Western Europe	1964	Female	65-69	1390
Belgium	BEL	Europe	Western Europe	1964	Female	70-74	1526
Belgium	BEL	Europe	Western Europe	1964	Female	75-79	1448
Belgium	BEL	Europe	Western Europe	1964	Female	80-84	1143
Belgium	BEL	Europe	Western Europe	1964	Female	85+	748
Belgium	BEL	Europe	Western Europe	1964	Male	0-4	43
Belgium	BEL	Europe	Western Europe	1964	Male	10-14	13
Belgium	BEL	Europe	Western Europe	1964	Male	15-19	39
Belgium	BEL	Europe	Western Europe	1964	Male	20-24	24
Belgium	BEL	Europe	Western Europe	1964	Male	25-29	43
Belgium	BEL	Europe	Western Europe	1964	Male	30-34	56
Belgium	BEL	Europe	Western Europe	1964	Male	35-39	113
Belgium	BEL	Europe	Western Europe	1964	Male	40-44	220
Belgium	BEL	Europe	Western Europe	1964	Male	45-49	304
Belgium	BEL	Europe	Western Europe	1964	Male	5-9	34
Belgium	BEL	Europe	Western Europe	1964	Male	50-54	707
Belgium	BEL	Europe	Western Europe	1964	Male	55-59	1300
Belgium	BEL	Europe	Western Europe	1964	Male	60-64	1806
Belgium	BEL	Europe	Western Europe	1964	Male	65-69	2018
Belgium	BEL	Europe	Western Europe	1964	Male	70-74	1804
Belgium	BEL	Europe	Western Europe	1964	Male	75-79	1481
Belgium	BEL	Europe	Western Europe	1964	Male	80-84	1035
Belgium	BEL	Europe	Western Europe	1964	Male	85+	573
Belgium	BEL	Europe	Western Europe	1965	Female	0-4	32
Belgium	BEL	Europe	Western Europe	1965	Female	10-14	22
Belgium	BEL	Europe	Western Europe	1965	Female	15-19	29
Belgium	BEL	Europe	Western Europe	1965	Female	20-24	28
Belgium	BEL	Europe	Western Europe	1965	Female	25-29	36
Belgium	BEL	Europe	Western Europe	1965	Female	30-34	83
Belgium	BEL	Europe	Western Europe	1965	Female	35-39	122
Belgium	BEL	Europe	Western Europe	1965	Female	40-44	269
Belgium	BEL	Europe	Western Europe	1965	Female	45-49	334
Belgium	BEL	Europe	Western Europe	1965	Female	5-9	17
Belgium	BEL	Europe	Western Europe	1965	Female	50-54	612
Belgium	BEL	Europe	Western Europe	1965	Female	55-59	914
Belgium	BEL	Europe	Western Europe	1965	Female	60-64	1164
Belgium	BEL	Europe	Western Europe	1965	Female	65-69	1358
Belgium	BEL	Europe	Western Europe	1965	Female	70-74	1548
Belgium	BEL	Europe	Western Europe	1965	Female	75-79	1529
Belgium	BEL	Europe	Western Europe	1965	Female	80-84	1204
Belgium	BEL	Europe	Western Europe	1965	Female	85+	792
Belgium	BEL	Europe	Western Europe	1965	Male	0-4	33
Belgium	BEL	Europe	Western Europe	1965	Male	10-14	24
Belgium	BEL	Europe	Western Europe	1965	Male	15-19	36
Belgium	BEL	Europe	Western Europe	1965	Male	20-24	31
Belgium	BEL	Europe	Western Europe	1965	Male	25-29	40
Belgium	BEL	Europe	Western Europe	1965	Male	30-34	67
Belgium	BEL	Europe	Western Europe	1965	Male	35-39	113
Belgium	BEL	Europe	Western Europe	1965	Male	40-44	216
Belgium	BEL	Europe	Western Europe	1965	Male	45-49	271
Belgium	BEL	Europe	Western Europe	1965	Male	5-9	30
Belgium	BEL	Europe	Western Europe	1965	Male	50-54	723
Belgium	BEL	Europe	Western Europe	1965	Male	55-59	1332
Belgium	BEL	Europe	Western Europe	1965	Male	60-64	1886
