country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Argentina	ARG	South America	South America	1978	Female	5-9	65
Argentina	ARG	South America	South America	1978	Female	50-54	1293
Argentina	ARG	South America	South America	1978	Female	55-59	1675
Argentina	ARG	South America	South America	1978	Female	60-64	1936
Argentina	ARG	South America	South America	1978	Female	65-69	2439
Argentina	ARG	South America	South America	1978	Female	70-74	2307
Argentina	ARG	South America	South America	1978	Female	75-79	2029
Argentina	ARG	South America	South America	1978	Female	80-84	1354
Argentina	ARG	South America	South America	1978	Female	85+	1016
Argentina	ARG	South America	South America	1978	Male	0-4	135
Argentina	ARG	South America	South America	1978	Male	10-14	51
Argentina	ARG	South America	South America	1978	Male	15-19	90
Argentina	ARG	South America	South America	1978	Male	20-24	110
Argentina	ARG	South America	South America	1978	Male	25-29	106
Argentina	ARG	South America	South America	1978	Male	30-34	193
Argentina	ARG	South America	South America	1978	Male	35-39	320
Argentina	ARG	South America	South America	1978	Male	40-44	586
Argentina	ARG	South America	South America	1978	Male	45-49	1181
Argentina	ARG	South America	South America	1978	Male	5-9	78
Argentina	ARG	South America	South America	1978	Male	50-54	1846
Argentina	ARG	South America	South America	1978	Male	55-59	2434
Argentina	ARG	South America	South America	1978	Male	60-64	3167
Argentina	ARG	South America	South America	1978	Male	65-69	3602
Argentina	ARG	South America	South America	1978	Male	70-74	3484
Argentina	ARG	South America	South America	1978	Male	75-79	2760
Argentina	ARG	South America	South America	1978	Male	80-84	1573
Argentina	ARG	South America	South America	1978	Male	85+	926
Argentina	ARG	South America	South America	1979	Female	0-4	101
Argentina	ARG	South America	South America	1979	Female	10-14	61
Argentina	ARG	South America	South America	1979	Female	15-19	57
Argentina	ARG	South America	South America	1979	Female	20-24	92
Argentina	ARG	South America	South America	1979	Female	25-29	146
Argentina	ARG	South America	South America	1979	Female	30-34	239
Argentina	ARG	South America	South America	1979	Female	35-39	391
Argentina	ARG	South America	South America	1979	Female	40-44	637
Argentina	ARG	South America	South America	1979	Female	45-49	993
Argentina	ARG	South America	South America	1979	Female	5-9	81
Argentina	ARG	South America	South America	1979	Female	50-54	1308
Argentina	ARG	South America	South America	1979	Female	55-59	1648
Argentina	ARG	South America	South America	1979	Female	60-64	1936
Argentina	ARG	South America	South America	1979	Female	65-69	2320
Argentina	ARG	South America	South America	1979	Female	70-74	2313
Argentina	ARG	South America	South America	1979	Female	75-79	2067
Argentina	ARG	South America	South America	1979	Female	80-84	1517
Argentina	ARG	South America	South America	1979	Female	85+	1017
Argentina	ARG	South America	South America	1979	Male	0-4	119
Argentina	ARG	South America	South America	1979	Male	10-14	55
Argentina	ARG	South America	South America	1979	Male	15-19	84
Argentina	ARG	South America	South America	1979	Male	20-24	103
Argentina	ARG	South America	South America	1979	Male	25-29	129
Argentina	ARG	South America	South America	1979	Male	30-34	175
Argentina	ARG	South America	South America	1979	Male	35-39	344
Argentina	ARG	South America	South America	1979	Male	40-44	671
Argentina	ARG	South America	South America	1979	Male	45-49	1206
Argentina	ARG	South America	South America	1979	Male	5-9	98
Argentina	ARG	South America	South America	1979	Male	50-54	1999
Argentina	ARG	South America	South America	1979	Male	55-59	2539
Argentina	ARG	South America	South America	1979	Male	60-64	3037
Argentina	ARG	South America	South America	1979	Male	65-69	3726
Argentina	ARG	South America	South America	1979	Male	70-74	3548
Argentina	ARG	South America	South America	1979	Male	75-79	2838
Argentina	ARG	South America	South America	1979	Male	80-84	1630
Argentina	ARG	South America	South America	1979	Male	85+	936
Argentina	ARG	South America	South America	1982	Female	0-4	97
Argentina	ARG	South America	South America	1982	Female	10-14	60
Argentina	ARG	South America	South America	1982	Female	15-19	76
Argentina	ARG	South America	South America	1982	Female	20-24	62
Argentina	ARG	South America	South America	1982	Female	25-29	145
Argentina	ARG	South America	South America	1982	Female	30-34	282
Argentina	ARG	South America	South America	1982	Female	35-39	429
Argentina	ARG	South America	South America	1982	Female	40-44	595
Argentina	ARG	South America	South America	1982	Female	45-49	882
Argentina	ARG	South America	South America	1982	Female	5-9	93
Argentina	ARG	South America	South America	1982	Female	50-54	1387
Argentina	ARG	South America	South America	1982	Female	55-59	1701
Argentina	ARG	South America	South America	1982	Female	60-64	1967
Argentina	ARG	South America	South America	1982	Female	65-69	1953
Argentina	ARG	South America	South America	1982	Female	70-74	2606
Argentina	ARG	South America	South America	1982	Female	75-79	2242
Argentina	ARG	South America	South America	1982	Female	80-84	1675
Argentina	ARG	South America	South America	1982	Female	85+	1168
Argentina	ARG	South America	South America	1982	Male	0-4	118
Argentina	ARG	South America	South America	1982	Male	10-14	71
Argentina	ARG	South America	South America	1982	Male	15-19	97
Argentina	ARG	South America	South America	1982	Male	20-24	101
Argentina	ARG	South America	South America	1982	Male	25-29	155
Argentina	ARG	South America	South America	1982	Male	30-34	175
Argentina	ARG	South America	South America	1982	Male	35-39	335
Argentina	ARG	South America	South America	1982	Male	40-44	622
Argentina	ARG	South America	South America	1982	Male	45-49	1101
Argentina	ARG	South America	South America	1982	Male	5-9	98
Argentina	ARG	South America	South America	1982	Male	50-54	1902
Argentina	ARG	South America	South America	1982	Male	55-59	2649
Argentina	ARG	South America	South America	1982	Male	60-64	3009
Argentina	ARG	South America	South America	1982	Male	65-69	2714
Argentina	ARG	South America	South America	1982	Male	70-74	3605
Argentina	ARG	South America	South America	1982	Male	75-79	2995
Argentina	ARG	South America	South America	1982	Male	80-84	1792
Argentina	ARG	South America	South America	1982	Male	85+	961
Argentina	ARG	South America	South America	1983	Female	0-4	79
Argentina	ARG	South America	South America	1983	Female	10-14	62
Argentina	ARG	South America	South America	1983	Female	15-19	56
Argentina	ARG	South America	South America	1983	Female	20-24	68
Argentina	ARG	South America	South America	1983	Female	25-29	136
Argentina	ARG	South America	South America	1983	Female	30-34	259
Argentina	ARG	South America	South America	1983	Female	35-39	438
Argentina	ARG	South America	South America	1983	Female	40-44	633
Argentina	ARG	South America	South America	1983	Female	45-49	879
Argentina	ARG	South America	South America	1983	Female	5-9	84
Argentina	ARG	South America	South America	1983	Female	50-54	1280
Argentina	ARG	South America	South America	1983	Female	55-59	1698
Argentina	ARG	South America	South America	1983	Female	60-64	2044
Argentina	ARG	South America	South America	1983	Female	65-69	1978
Argentina	ARG	South America	South America	1983	Female	70-74	2679
Argentina	ARG	South America	South America	1983	Female	75-79	2372
Argentina	ARG	South America	South America	1983	Female	80-84	1695
Argentina	ARG	South America	South America	1983	Female	85+	1207
Argentina	ARG	South America	South America	1983	Male	0-4	126
Argentina	ARG	South America	South America	1983	Male	10-14	62
Argentina	ARG	South America	South America	1983	Male	15-19	90
Argentina	ARG	South America	South America	1983	Male	20-24	89
Argentina	ARG	South America	South America	1983	Male	25-29	115
Argentina	ARG	South America	South America	1983	Male	30-34	187
Argentina	ARG	South America	South America	1983	Male	35-39	363
Argentina	ARG	South America	South America	1983	Male	40-44	616
Argentina	ARG	South America	South America	1983	Male	45-49	1134
Argentina	ARG	South America	South America	1983	Male	5-9	102
Argentina	ARG	South America	South America	1983	Male	50-54	1924
Argentina	ARG	South America	South America	1983	Male	55-59	2717
Argentina	ARG	South America	South America	1983	Male	60-64	3232
Argentina	ARG	South America	South America	1983	Male	65-69	2887
Argentina	ARG	South America	South America	1983	Male	70-74	3672
Argentina	ARG	South America	South America	1983	Male	75-79	2959
Argentina	ARG	South America	South America	1983	Male	80-84	1834
Argentina	ARG	South America	South America	1983	Male	85+	1041
Argentina	ARG	South America	South America	1984	Female	0-4	98
Argentina	ARG	South America	South America	1984	Female	10-14	74
Argentina	ARG	South America	South America	1984	Female	15-19	58
Argentina	ARG	South America	South America	1984	Female	20-24	86
Argentina	ARG	South America	South America	1984	Female	25-29	125
Argentina	ARG	South America	South America	1984	Female	30-34	283
Argentina	ARG	South America	South America	1984	Female	35-39	462
Argentina	ARG	South America	South America	1984	Female	40-44	652
Argentina	ARG	South America	South America	1984	Female	45-49	882
Argentina	ARG	South America	South America	1984	Female	5-9	74
Argentina	ARG	South America	South America	1984	Female	50-54	1322
Argentina	ARG	South America	South America	1984	Female	55-59	1808
Argentina	ARG	South America	South America	1984	Female	60-64	2116
Argentina	ARG	South America	South America	1984	Female	65-69	2258
Argentina	ARG	South America	South America	1984	Female	70-74	2660
Argentina	ARG	South America	South America	1984	Female	75-79	2365
Argentina	ARG	South America	South America	1984	Female	80-84	1802
Argentina	ARG	South America	South America	1984	Female	85+	1197
Argentina	ARG	South America	South America	1984	Male	0-4	120
Argentina	ARG	South America	South America	1984	Male	10-14	84
Argentina	ARG	South America	South America	1984	Male	15-19	69
Argentina	ARG	South America	South America	1984	Male	20-24	80
Argentina	ARG	South America	South America	1984	Male	25-29	123
Argentina	ARG	South America	South America	1984	Male	30-34	189
Argentina	ARG	South America	South America	1984	Male	35-39	366
Argentina	ARG	South America	South America	1984	Male	40-44	630
Argentina	ARG	South America	South America	1984	Male	45-49	1046
Argentina	ARG	South America	South America	1984	Male	5-9	115
Argentina	ARG	South America	South America	1984	Male	50-54	1964
Argentina	ARG	South America	South America	1984	Male	55-59	2708
Argentina	ARG	South America	South America	1984	Male	60-64	3278
Argentina	ARG	South America	South America	1984	Male	65-69	3422
Argentina	ARG	South America	South America	1984	Male	70-74	3600
Argentina	ARG	South America	South America	1984	Male	75-79	3001
Argentina	ARG	South America	South America	1984	Male	80-84	1923
Argentina	ARG	South America	South America	1984	Male	85+	1035
Argentina	ARG	South America	South America	1985	Female	0-4	80
Argentina	ARG	South America	South America	1985	Female	10-14	64
Argentina	ARG	South America	South America	1985	Female	15-19	49
Argentina	ARG	South America	South America	1985	Female	20-24	66
Argentina	ARG	South America	South America	1985	Female	25-29	142
Argentina	ARG	South America	South America	1985	Female	30-34	256
Argentina	ARG	South America	South America	1985	Female	35-39	413
Argentina	ARG	South America	South America	1985	Female	40-44	649
Argentina	ARG	South America	South America	1985	Female	45-49	907
Argentina	ARG	South America	South America	1985	Female	5-9	70
Argentina	ARG	South America	South America	1985	Female	50-54	1314
Argentina	ARG	South America	South America	1985	Female	55-59	1770
Argentina	ARG	South America	South America	1985	Female	60-64	2207
Argentina	ARG	South America	South America	1985	Female	65-69	2198
Argentina	ARG	South America	South America	1985	Female	70-74	2622
Argentina	ARG	South America	South America	1985	Female	75-79	2464
Argentina	ARG	South America	South America	1985	Female	80-84	1777
Argentina	ARG	South America	South America	1985	Female	85+	1283
Argentina	ARG	South America	South America	1985	Male	0-4	102
Argentina	ARG	South America	South America	1985	Male	10-14	82
Argentina	ARG	South America	South America	1985	Male	15-19	83
Argentina	ARG	South America	South America	1985	Male	20-24	86
Argentina	ARG	South America	South America	1985	Male	25-29	111
Argentina	ARG	South America	South America	1985	Male	30-34	190
Argentina	ARG	South America	South America	1985	Male	35-39	322
Argentina	ARG	South America	South America	1985	Male	40-44	595
Argentina	ARG	South America	South America	1985	Male	45-49	1086
Argentina	ARG	South America	South America	1985	Male	5-9	108
Argentina	ARG	South America	South America	1985	Male	50-54	1823
Argentina	ARG	South America	South America	1985	Male	55-59	2641
Argentina	ARG	South America	South America	1985	Male	60-64	3285
Argentina	ARG	South America	South America	1985	Male	65-69	3362
Argentina	ARG	South America	South America	1985	Male	70-74	3653
Argentina	ARG	South America	South America	1985	Male	75-79	2940
Argentina	ARG	South America	South America	1985	Male	80-84	1989
Argentina	ARG	South America	South America	1985	Male	85+	1014
Argentina	ARG	South America	South America	1986	Female	0-4	116
Argentina	ARG	South America	South America	1986	Female	10-14	57
Argentina	ARG	South America	South America	1986	Female	15-19	48
Argentina	ARG	South America	South America	1986	Female	20-24	64
Argentina	ARG	South America	South America	1986	Female	25-29	122
Argentina	ARG	South America	South America	1986	Female	30-34	284
Argentina	ARG	South America	South America	1986	Female	35-39	467
Argentina	ARG	South America	South America	1986	Female	40-44	626
Argentina	ARG	South America	South America	1986	Female	45-49	827
Argentina	ARG	South America	South America	1986	Female	5-9	72
Argentina	ARG	South America	South America	1986	Female	50-54	1242
Argentina	ARG	South America	South America	1986	Female	55-59	1784
Argentina	ARG	South America	South America	1986	Female	60-64	2222
Argentina	ARG	South America	South America	1986	Female	65-69	2255
Argentina	ARG	South America	South America	1986	Female	70-74	2638
Argentina	ARG	South America	South America	1986	Female	75-79	2512
Argentina	ARG	South America	South America	1986	Female	80-84	1812
Argentina	ARG	South America	South America	1986	Female	85+	1378
Argentina	ARG	South America	South America	1986	Male	0-4	137
Argentina	ARG	South America	South America	1986	Male	10-14	70
Argentina	ARG	South America	South America	1986	Male	15-19	92
Argentina	ARG	South America	South America	1986	Male	20-24	102
Argentina	ARG	South America	South America	1986	Male	25-29	117
Argentina	ARG	South America	South America	1986	Male	30-34	183
Argentina	ARG	South America	South America	1986	Male	35-39	317
Argentina	ARG	South America	South America	1986	Male	40-44	619
Argentina	ARG	South America	South America	1986	Male	45-49	1033
Argentina	ARG	South America	South America	1986	Male	5-9	97
Argentina	ARG	South America	South America	1986	Male	50-54	1790
Argentina	ARG	South America	South America	1986	Male	55-59	2707
Argentina	ARG	South America	South America	1986	Male	60-64	3267
Argentina	ARG	South America	South America	1986	Male	65-69	3419
Argentina	ARG	South America	South America	1986	Male	70-74	3717
Argentina	ARG	South America	South America	1986	Male	75-79	3062
Argentina	ARG	South America	South America	1986	Male	80-84	1911
Argentina	ARG	South America	South America	1986	Male	85+	1142
Argentina	ARG	South America	South America	1987	Female	0-4	97
Argentina	ARG	South America	South America	1987	Female	10-14	54
Argentina	ARG	South America	South America	1987	Female	15-19	63
Argentina	ARG	South America	South America	1987	Female	20-24	71
