country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Portugal	PRT	Europe	Southern Europe	1959	Male	40-44	105
Portugal	PRT	Europe	Southern Europe	1959	Male	45-49	213
Portugal	PRT	Europe	Southern Europe	1959	Male	5-9	40
Portugal	PRT	Europe	Southern Europe	1959	Male	50-54	379
Portugal	PRT	Europe	Southern Europe	1959	Male	55-59	466
Portugal	PRT	Europe	Southern Europe	1959	Male	60-64	555
Portugal	PRT	Europe	Southern Europe	1959	Male	65-69	640
Portugal	PRT	Europe	Southern Europe	1959	Male	70-74	596
Portugal	PRT	Europe	Southern Europe	1959	Male	75-79	435
Portugal	PRT	Europe	Southern Europe	1959	Male	80-84	188
Portugal	PRT	Europe	Southern Europe	1959	Male	85+	80
Portugal	PRT	Europe	Southern Europe	1960	Female	0-4	28
Portugal	PRT	Europe	Southern Europe	1960	Female	10-14	22
Portugal	PRT	Europe	Southern Europe	1960	Female	15-19	20
Portugal	PRT	Europe	Southern Europe	1960	Female	20-24	36
Portugal	PRT	Europe	Southern Europe	1960	Female	25-29	36
Portugal	PRT	Europe	Southern Europe	1960	Female	30-34	66
Portugal	PRT	Europe	Southern Europe	1960	Female	35-39	126
Portugal	PRT	Europe	Southern Europe	1960	Female	40-44	183
Portugal	PRT	Europe	Southern Europe	1960	Female	45-49	299
Portugal	PRT	Europe	Southern Europe	1960	Female	5-9	16
Portugal	PRT	Europe	Southern Europe	1960	Female	50-54	446
Portugal	PRT	Europe	Southern Europe	1960	Female	55-59	477
Portugal	PRT	Europe	Southern Europe	1960	Female	60-64	556
Portugal	PRT	Europe	Southern Europe	1960	Female	65-69	599
Portugal	PRT	Europe	Southern Europe	1960	Female	70-74	610
Portugal	PRT	Europe	Southern Europe	1960	Female	75-79	447
Portugal	PRT	Europe	Southern Europe	1960	Female	80-84	293
Portugal	PRT	Europe	Southern Europe	1960	Female	85+	147
Portugal	PRT	Europe	Southern Europe	1960	Male	0-4	49
Portugal	PRT	Europe	Southern Europe	1960	Male	10-14	31
Portugal	PRT	Europe	Southern Europe	1960	Male	15-19	32
Portugal	PRT	Europe	Southern Europe	1960	Male	20-24	26
Portugal	PRT	Europe	Southern Europe	1960	Male	25-29	46
Portugal	PRT	Europe	Southern Europe	1960	Male	30-34	63
Portugal	PRT	Europe	Southern Europe	1960	Male	35-39	80
Portugal	PRT	Europe	Southern Europe	1960	Male	40-44	132
Portugal	PRT	Europe	Southern Europe	1960	Male	45-49	229
Portugal	PRT	Europe	Southern Europe	1960	Male	5-9	29
Portugal	PRT	Europe	Southern Europe	1960	Male	50-54	370
Portugal	PRT	Europe	Southern Europe	1960	Male	55-59	545
Portugal	PRT	Europe	Southern Europe	1960	Male	60-64	609
Portugal	PRT	Europe	Southern Europe	1960	Male	65-69	705
Portugal	PRT	Europe	Southern Europe	1960	Male	70-74	596
Portugal	PRT	Europe	Southern Europe	1960	Male	75-79	476
Portugal	PRT	Europe	Southern Europe	1960	Male	80-84	194
Portugal	PRT	Europe	Southern Europe	1960	Male	85+	80
Portugal	PRT	Europe	Southern Europe	1961	Female	0-4	27
Portugal	PRT	Europe	Southern Europe	1961	Female	10-14	12
Portugal	PRT	Europe	Southern Europe	1961	Female	15-19	32
Portugal	PRT	Europe	Southern Europe	1961	Female	20-24	28
Portugal	PRT	Europe	Southern Europe	1961	Female	25-29	40
Portugal	PRT	Europe	Southern Europe	1961	Female	30-34	76
Portugal	PRT	Europe	Southern Europe	1961	Female	35-39	112
Portugal	PRT	Europe	Southern Europe	1961	Female	40-44	184
Portugal	PRT	Europe	Southern Europe	1961	Female	45-49	270
Portugal	PRT	Europe	Southern Europe	1961	Female	5-9	22
Portugal	PRT	Europe	Southern Europe	1961	Female	50-54	423
Portugal	PRT	Europe	Southern Europe	1961	Female	55-59	484
Portugal	PRT	Europe	Southern Europe	1961	Female	60-64	591
Portugal	PRT	Europe	Southern Europe	1961	Female	65-69	617
Portugal	PRT	Europe	Southern Europe	1961	Female	70-74	616
Portugal	PRT	Europe	Southern Europe	1961	Female	75-79	512
Portugal	PRT	Europe	Southern Europe	1961	Female	80-84	306
Portugal	PRT	Europe	Southern Europe	1961	Female	85+	151
Portugal	PRT	Europe	Southern Europe	1961	Male	0-4	52
Portugal	PRT	Europe	Southern Europe	1961	Male	10-14	25
Portugal	PRT	Europe	Southern Europe	1961	Male	15-19	34
Portugal	PRT	Europe	Southern Europe	1961	Male	20-24	38
Portugal	PRT	Europe	Southern Europe	1961	Male	25-29	36
Portugal	PRT	Europe	Southern Europe	1961	Male	30-34	57
Portugal	PRT	Europe	Southern Europe	1961	Male	35-39	76
Portugal	PRT	Europe	Southern Europe	1961	Male	40-44	117
Portugal	PRT	Europe	Southern Europe	1961	Male	45-49	229
Portugal	PRT	Europe	Southern Europe	1961	Male	5-9	32
Portugal	PRT	Europe	Southern Europe	1961	Male	50-54	390
Portugal	PRT	Europe	Southern Europe	1961	Male	55-59	554
Portugal	PRT	Europe	Southern Europe	1961	Male	60-64	679
Portugal	PRT	Europe	Southern Europe	1961	Male	65-69	719
Portugal	PRT	Europe	Southern Europe	1961	Male	70-74	628
Portugal	PRT	Europe	Southern Europe	1961	Male	75-79	498
Portugal	PRT	Europe	Southern Europe	1961	Male	80-84	201
Portugal	PRT	Europe	Southern Europe	1961	Male	85+	88
Portugal	PRT	Europe	Southern Europe	1962	Female	0-4	43
Portugal	PRT	Europe	Southern Europe	1962	Female	10-14	12
Portugal	PRT	Europe	Southern Europe	1962	Female	15-19	24
Portugal	PRT	Europe	Southern Europe	1962	Female	20-24	36
Portugal	PRT	Europe	Southern Europe	1962	Female	25-29	39
Portugal	PRT	Europe	Southern Europe	1962	Female	30-34	64
Portugal	PRT	Europe	Southern Europe	1962	Female	35-39	137
Portugal	PRT	Europe	Southern Europe	1962	Female	40-44	167
Portugal	PRT	Europe	Southern Europe	1962	Female	45-49	303
Portugal	PRT	Europe	Southern Europe	1962	Female	5-9	28
Portugal	PRT	Europe	Southern Europe	1962	Female	50-54	435
Portugal	PRT	Europe	Southern Europe	1962	Female	55-59	529
Portugal	PRT	Europe	Southern Europe	1962	Female	60-64	598
Portugal	PRT	Europe	Southern Europe	1962	Female	65-69	652
Portugal	PRT	Europe	Southern Europe	1962	Female	70-74	669
Portugal	PRT	Europe	Southern Europe	1962	Female	75-79	563
Portugal	PRT	Europe	Southern Europe	1962	Female	80-84	314
Portugal	PRT	Europe	Southern Europe	1962	Female	85+	149
Portugal	PRT	Europe	Southern Europe	1962	Male	0-4	31
Portugal	PRT	Europe	Southern Europe	1962	Male	10-14	21
Portugal	PRT	Europe	Southern Europe	1962	Male	15-19	38
Portugal	PRT	Europe	Southern Europe	1962	Male	20-24	35
Portugal	PRT	Europe	Southern Europe	1962	Male	25-29	42
Portugal	PRT	Europe	Southern Europe	1962	Male	30-34	56
Portugal	PRT	Europe	Southern Europe	1962	Male	35-39	87
Portugal	PRT	Europe	Southern Europe	1962	Male	40-44	137
Portugal	PRT	Europe	Southern Europe	1962	Male	45-49	248
Portugal	PRT	Europe	Southern Europe	1962	Male	5-9	52
Portugal	PRT	Europe	Southern Europe	1962	Male	50-54	427
Portugal	PRT	Europe	Southern Europe	1962	Male	55-59	553
Portugal	PRT	Europe	Southern Europe	1962	Male	60-64	698
Portugal	PRT	Europe	Southern Europe	1962	Male	65-69	740
Portugal	PRT	Europe	Southern Europe	1962	Male	70-74	665
