country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Armenia	ARM	Asia	Western Asia	1988	Female	55-59	172
Armenia	ARM	Asia	Western Asia	1988	Female	60-64	215
Armenia	ARM	Asia	Western Asia	1988	Female	65-69	126
Armenia	ARM	Asia	Western Asia	1988	Female	70-74	118
Armenia	ARM	Asia	Western Asia	1988	Female	75-79	111
Armenia	ARM	Asia	Western Asia	1988	Female	80-84	70
Armenia	ARM	Asia	Western Asia	1988	Female	85+	34
Armenia	ARM	Asia	Western Asia	1988	Male	0-4	16
Armenia	ARM	Asia	Western Asia	1988	Male	10-14	10
Armenia	ARM	Asia	Western Asia	1988	Male	15-19	12
Armenia	ARM	Asia	Western Asia	1988	Male	20-24	8
Armenia	ARM	Asia	Western Asia	1988	Male	25-29	18
Armenia	ARM	Asia	Western Asia	1988	Male	30-34	15
Armenia	ARM	Asia	Western Asia	1988	Male	35-39	32
Armenia	ARM	Asia	Western Asia	1988	Male	40-44	47
Armenia	ARM	Asia	Western Asia	1988	Male	45-49	129
Armenia	ARM	Asia	Western Asia	1988	Male	5-9	9
Armenia	ARM	Asia	Western Asia	1988	Male	50-54	198
Armenia	ARM	Asia	Western Asia	1988	Male	55-59	324
Armenia	ARM	Asia	Western Asia	1988	Male	60-64	375
Armenia	ARM	Asia	Western Asia	1988	Male	65-69	182
Armenia	ARM	Asia	Western Asia	1988	Male	70-74	111
Armenia	ARM	Asia	Western Asia	1988	Male	75-79	152
Armenia	ARM	Asia	Western Asia	1988	Male	80-84	65
Armenia	ARM	Asia	Western Asia	1988	Male	85+	36
Armenia	ARM	Asia	Western Asia	1989	Female	0-4	8
Armenia	ARM	Asia	Western Asia	1989	Female	10-14	3
Armenia	ARM	Asia	Western Asia	1989	Female	15-19	7
Armenia	ARM	Asia	Western Asia	1989	Female	20-24	8
Armenia	ARM	Asia	Western Asia	1989	Female	25-29	26
Armenia	ARM	Asia	Western Asia	1989	Female	30-34	50
Armenia	ARM	Asia	Western Asia	1989	Female	35-39	52
Armenia	ARM	Asia	Western Asia	1989	Female	40-44	42
Armenia	ARM	Asia	Western Asia	1989	Female	45-49	81
Armenia	ARM	Asia	Western Asia	1989	Female	5-9	7
Armenia	ARM	Asia	Western Asia	1989	Female	50-54	169
Armenia	ARM	Asia	Western Asia	1989	Female	55-59	198
Armenia	ARM	Asia	Western Asia	1989	Female	60-64	237
Armenia	ARM	Asia	Western Asia	1989	Female	65-69	156
Armenia	ARM	Asia	Western Asia	1989	Female	70-74	108
Armenia	ARM	Asia	Western Asia	1989	Female	75-79	118
Armenia	ARM	Asia	Western Asia	1989	Female	80-84	55
Armenia	ARM	Asia	Western Asia	1989	Female	85+	26
Armenia	ARM	Asia	Western Asia	1989	Male	0-4	7
Armenia	ARM	Asia	Western Asia	1989	Male	10-14	5
Armenia	ARM	Asia	Western Asia	1989	Male	15-19	17
Armenia	ARM	Asia	Western Asia	1989	Male	20-24	9
Armenia	ARM	Asia	Western Asia	1989	Male	25-29	26
Armenia	ARM	Asia	Western Asia	1989	Male	30-34	23
Armenia	ARM	Asia	Western Asia	1989	Male	35-39	46
Armenia	ARM	Asia	Western Asia	1989	Male	40-44	46
Armenia	ARM	Asia	Western Asia	1989	Male	45-49	94
Armenia	ARM	Asia	Western Asia	1989	Male	5-9	7
Armenia	ARM	Asia	Western Asia	1989	Male	50-54	235
Armenia	ARM	Asia	Western Asia	1989	Male	55-59	324
Armenia	ARM	Asia	Western Asia	1989	Male	60-64	400
Armenia	ARM	Asia	Western Asia	1989	Male	65-69	205
Armenia	ARM	Asia	Western Asia	1989	Male	70-74	123
Armenia	ARM	Asia	Western Asia	1989	Male	75-79	132
Armenia	ARM	Asia	Western Asia	1989	Male	80-84	59
Armenia	ARM	Asia	Western Asia	1989	Male	85+	29
Armenia	ARM	Asia	Western Asia	1990	Female	0-4	6
Armenia	ARM	Asia	Western Asia	1990	Female	10-14	3
Armenia	ARM	Asia	Western Asia	1990	Female	15-19	7
Armenia	ARM	Asia	Western Asia	1990	Female	20-24	10
Armenia	ARM	Asia	Western Asia	1990	Female	25-29	17
Armenia	ARM	Asia	Western Asia	1990	Female	30-34	54
Armenia	ARM	Asia	Western Asia	1990	Female	35-39	74
Armenia	ARM	Asia	Western Asia	1990	Female	40-44	78
Armenia	ARM	Asia	Western Asia	1990	Female	45-49	79
Armenia	ARM	Asia	Western Asia	1990	Female	5-9	6
Armenia	ARM	Asia	Western Asia	1990	Female	50-54	185
Armenia	ARM	Asia	Western Asia	1990	Female	55-59	184
Armenia	ARM	Asia	Western Asia	1990	Female	60-64	270
Armenia	ARM	Asia	Western Asia	1990	Female	65-69	207
Armenia	ARM	Asia	Western Asia	1990	Female	70-74	115
Armenia	ARM	Asia	Western Asia	1990	Female	75-79	118
Armenia	ARM	Asia	Western Asia	1990	Female	80-84	61
Armenia	ARM	Asia	Western Asia	1990	Female	85+	43
Armenia	ARM	Asia	Western Asia	1990	Male	0-4	11
Armenia	ARM	Asia	Western Asia	1990	Male	10-14	3
Armenia	ARM	Asia	Western Asia	1990	Male	15-19	8
Armenia	ARM	Asia	Western Asia	1990	Male	20-24	12
Armenia	ARM	Asia	Western Asia	1990	Male	25-29	21
Armenia	ARM	Asia	Western Asia	1990	Male	30-34	39
Armenia	ARM	Asia	Western Asia	1990	Male	35-39	51
Armenia	ARM	Asia	Western Asia	1990	Male	40-44	63
Armenia	ARM	Asia	Western Asia	1990	Male	45-49	88
Armenia	ARM	Asia	Western Asia	1990	Male	5-9	9
Armenia	ARM	Asia	Western Asia	1990	Male	50-54	239
Armenia	ARM	Asia	Western Asia	1990	Male	55-59	335
Armenia	ARM	Asia	Western Asia	1990	Male	60-64	472
Armenia	ARM	Asia	Western Asia	1990	Male	65-69	257
Armenia	ARM	Asia	Western Asia	1990	Male	70-74	126
Armenia	ARM	Asia	Western Asia	1990	Male	75-79	155
Armenia	ARM	Asia	Western Asia	1990	Male	80-84	55
Armenia	ARM	Asia	Western Asia	1990	Male	85+	23
Armenia	ARM	Asia	Western Asia	1991	Female	0-4	10
Armenia	ARM	Asia	Western Asia	1991	Female	10-14	4
Armenia	ARM	Asia	Western Asia	1991	Female	15-19	4
Armenia	ARM	Asia	Western Asia	1991	Female	20-24	8
Armenia	ARM	Asia	Western Asia	1991	Female	25-29	20
Armenia	ARM	Asia	Western Asia	1991	Female	30-34	37
Armenia	ARM	Asia	Western Asia	1991	Female	35-39	62
Armenia	ARM	Asia	Western Asia	1991	Female	40-44	75
Armenia	ARM	Asia	Western Asia	1991	Female	45-49	60
Armenia	ARM	Asia	Western Asia	1991	Female	5-9	4
Armenia	ARM	Asia	Western Asia	1991	Female	50-54	162
Armenia	ARM	Asia	Western Asia	1991	Female	55-59	189
Armenia	ARM	Asia	Western Asia	1991	Female	60-64	292
Armenia	ARM	Asia	Western Asia	1991	Female	65-69	240
Armenia	ARM	Asia	Western Asia	1991	Female	70-74	119
Armenia	ARM	Asia	Western Asia	1991	Female	75-79	104
Armenia	ARM	Asia	Western Asia	1991	Female	80-84	78
Armenia	ARM	Asia	Western Asia	1991	Female	85+	31
Armenia	ARM	Asia	Western Asia	1991	Male	0-4	8
Armenia	ARM	Asia	Western Asia	1991	Male	10-14	5
Armenia	ARM	Asia	Western Asia	1991	Male	15-19	12
Armenia	ARM	Asia	Western Asia	1991	Male	20-24	15
Armenia	ARM	Asia	Western Asia	1991	Male	25-29	20
Armenia	ARM	Asia	Western Asia	1991	Male	30-34	34
Armenia	ARM	Asia	Western Asia	1991	Male	35-39	55
Armenia	ARM	Asia	Western Asia	1991	Male	40-44	64
Armenia	ARM	Asia	Western Asia	1991	Male	45-49	78
Armenia	ARM	Asia	Western Asia	1991	Male	5-9	4
Armenia	ARM	Asia	Western Asia	1991	Male	50-54	262
Armenia	ARM	Asia	Western Asia	1991	Male	55-59	319
Armenia	ARM	Asia	Western Asia	1991	Male	60-64	511
Armenia	ARM	Asia	Western Asia	1991	Male	65-69	322
Armenia	ARM	Asia	Western Asia	1991	Male	70-74	140
Armenia	ARM	Asia	Western Asia	1991	Male	75-79	127
Armenia	ARM	Asia	Western Asia	1991	Male	80-84	65
Armenia	ARM	Asia	Western Asia	1991	Male	85+	28
Armenia	ARM	Asia	Western Asia	1992	Female	0-4	7
Armenia	ARM	Asia	Western Asia	1992	Female	10-14	4
Armenia	ARM	Asia	Western Asia	1992	Female	15-19	9
Armenia	ARM	Asia	Western Asia	1992	Female	20-24	17
Armenia	ARM	Asia	Western Asia	1992	Female	25-29	20
Armenia	ARM	Asia	Western Asia	1992	Female	30-34	42
Armenia	ARM	Asia	Western Asia	1992	Female	35-39	68
Armenia	ARM	Asia	Western Asia	1992	Female	40-44	74
Armenia	ARM	Asia	Western Asia	1992	Female	45-49	87
Armenia	ARM	Asia	Western Asia	1992	Female	5-9	6
Armenia	ARM	Asia	Western Asia	1992	Female	50-54	171
Armenia	ARM	Asia	Western Asia	1992	Female	55-59	203
Armenia	ARM	Asia	Western Asia	1992	Female	60-64	228
Armenia	ARM	Asia	Western Asia	1992	Female	65-69	268
Armenia	ARM	Asia	Western Asia	1992	Female	70-74	134
Armenia	ARM	Asia	Western Asia	1992	Female	75-79	104
Armenia	ARM	Asia	Western Asia	1992	Female	80-84	70
Armenia	ARM	Asia	Western Asia	1992	Female	85+	47
Armenia	ARM	Asia	Western Asia	1992	Male	0-4	8
Armenia	ARM	Asia	Western Asia	1992	Male	10-14	6
Armenia	ARM	Asia	Western Asia	1992	Male	15-19	8
Armenia	ARM	Asia	Western Asia	1992	Male	20-24	10
Armenia	ARM	Asia	Western Asia	1992	Male	25-29	26
Armenia	ARM	Asia	Western Asia	1992	Male	30-34	31
Armenia	ARM	Asia	Western Asia	1992	Male	35-39	48
Armenia	ARM	Asia	Western Asia	1992	Male	40-44	73
Armenia	ARM	Asia	Western Asia	1992	Male	45-49	71
Armenia	ARM	Asia	Western Asia	1992	Male	5-9	9
Armenia	ARM	Asia	Western Asia	1992	Male	50-54	221
Armenia	ARM	Asia	Western Asia	1992	Male	55-59	279
Armenia	ARM	Asia	Western Asia	1992	Male	60-64	480
Armenia	ARM	Asia	Western Asia	1992	Male	65-69	400
Armenia	ARM	Asia	Western Asia	1992	Male	70-74	130
Armenia	ARM	Asia	Western Asia	1992	Male	75-79	104
Armenia	ARM	Asia	Western Asia	1992	Male	80-84	61
Armenia	ARM	Asia	Western Asia	1992	Male	85+	35
Armenia	ARM	Asia	Western Asia	1993	Female	0-4	10
Armenia	ARM	Asia	Western Asia	1993	Female	10-14	4
Armenia	ARM	Asia	Western Asia	1993	Female	15-19	7
Armenia	ARM	Asia	Western Asia	1993	Female	20-24	14
Armenia	ARM	Asia	Western Asia	1993	Female	25-29	22
Armenia	ARM	Asia	Western Asia	1993	Female	30-34	37
Armenia	ARM	Asia	Western Asia	1993	Female	35-39	65
Armenia	ARM	Asia	Western Asia	1993	Female	40-44	82
Armenia	ARM	Asia	Western Asia	1993	Female	45-49	78
Armenia	ARM	Asia	Western Asia	1993	Female	5-9	6
Armenia	ARM	Asia	Western Asia	1993	Female	50-54	123
Armenia	ARM	Asia	Western Asia	1993	Female	55-59	186
Armenia	ARM	Asia	Western Asia	1993	Female	60-64	234
Armenia	ARM	Asia	Western Asia	1993	Female	65-69	274
Armenia	ARM	Asia	Western Asia	1993	Female	70-74	142
Armenia	ARM	Asia	Western Asia	1993	Female	75-79	91
Armenia	ARM	Asia	Western Asia	1993	Female	80-84	60
Armenia	ARM	Asia	Western Asia	1993	Female	85+	30
Armenia	ARM	Asia	Western Asia	1993	Male	0-4	10
Armenia	ARM	Asia	Western Asia	1993	Male	10-14	10
Armenia	ARM	Asia	Western Asia	1993	Male	15-19	13
Armenia	ARM	Asia	Western Asia	1993	Male	20-24	12
Armenia	ARM	Asia	Western Asia	1993	Male	25-29	19
Armenia	ARM	Asia	Western Asia	1993	Male	30-34	31
Armenia	ARM	Asia	Western Asia	1993	Male	35-39	54
Armenia	ARM	Asia	Western Asia	1993	Male	40-44	78
Armenia	ARM	Asia	Western Asia	1993	Male	45-49	75
Armenia	ARM	Asia	Western Asia	1993	Male	5-9	9
Armenia	ARM	Asia	Western Asia	1993	Male	50-54	180
Armenia	ARM	Asia	Western Asia	1993	Male	55-59	349
Armenia	ARM	Asia	Western Asia	1993	Male	60-64	488
