country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Thailand	THA	Asia	South-Eastern Asia	1960	Male	0-4	36
Thailand	THA	Asia	South-Eastern Asia	1960	Male	10-14	11
Thailand	THA	Asia	South-Eastern Asia	1960	Male	15-19	16
Thailand	THA	Asia	South-Eastern Asia	1960	Male	20-24	23
Thailand	THA	Asia	South-Eastern Asia	1960	Male	25-29	32
Thailand	THA	Asia	South-Eastern Asia	1960	Male	30-34	35
Thailand	THA	Asia	South-Eastern Asia	1960	Male	35-39	62
Thailand	THA	Asia	South-Eastern Asia	1960	Male	40-44	92
Thailand	THA	Asia	South-Eastern Asia	1960	Male	45-49	122
Thailand	THA	Asia	South-Eastern Asia	1960	Male	5-9	14
Thailand	THA	Asia	South-Eastern Asia	1960	Male	50-54	159
Thailand	THA	Asia	South-Eastern Asia	1960	Male	55-59	184
Thailand	THA	Asia	South-Eastern Asia	1960	Male	60-64	161
Thailand	THA	Asia	South-Eastern Asia	1960	Male	65-69	109
Thailand	THA	Asia	South-Eastern Asia	1960	Male	70-74	52
Thailand	THA	Asia	South-Eastern Asia	1960	Male	75-79	37
Thailand	THA	Asia	South-Eastern Asia	1960	Male	80-84	14
Thailand	THA	Asia	South-Eastern Asia	1960	Male	85+	6
Thailand	THA	Asia	South-Eastern Asia	1961	Female	0-4	32
Thailand	THA	Asia	South-Eastern Asia	1961	Female	10-14	10
Thailand	THA	Asia	South-Eastern Asia	1961	Female	15-19	14
Thailand	THA	Asia	South-Eastern Asia	1961	Female	20-24	29
Thailand	THA	Asia	South-Eastern Asia	1961	Female	25-29	27
Thailand	THA	Asia	South-Eastern Asia	1961	Female	30-34	43
Thailand	THA	Asia	South-Eastern Asia	1961	Female	35-39	73
Thailand	THA	Asia	South-Eastern Asia	1961	Female	40-44	88
Thailand	THA	Asia	South-Eastern Asia	1961	Female	45-49	113
Thailand	THA	Asia	South-Eastern Asia	1961	Female	5-9	9
Thailand	THA	Asia	South-Eastern Asia	1961	Female	50-54	143
Thailand	THA	Asia	South-Eastern Asia	1961	Female	55-59	117
Thailand	THA	Asia	South-Eastern Asia	1961	Female	60-64	119
Thailand	THA	Asia	South-Eastern Asia	1961	Female	65-69	78
Thailand	THA	Asia	South-Eastern Asia	1961	Female	70-74	62
Thailand	THA	Asia	South-Eastern Asia	1961	Female	75-79	29
Thailand	THA	Asia	South-Eastern Asia	1961	Female	80-84	10
Thailand	THA	Asia	South-Eastern Asia	1961	Female	85+	9
Thailand	THA	Asia	South-Eastern Asia	1961	Male	0-4	37
Thailand	THA	Asia	South-Eastern Asia	1961	Male	10-14	12
Thailand	THA	Asia	South-Eastern Asia	1961	Male	15-19	23
Thailand	THA	Asia	South-Eastern Asia	1961	Male	20-24	37
Thailand	THA	Asia	South-Eastern Asia	1961	Male	25-29	31
Thailand	THA	Asia	South-Eastern Asia	1961	Male	30-34	44
Thailand	THA	Asia	South-Eastern Asia	1961	Male	35-39	66
Thailand	THA	Asia	South-Eastern Asia	1961	Male	40-44	87
Thailand	THA	Asia	South-Eastern Asia	1961	Male	45-49	144
Thailand	THA	Asia	South-Eastern Asia	1961	Male	5-9	16
Thailand	THA	Asia	South-Eastern Asia	1961	Male	50-54	180
Thailand	THA	Asia	South-Eastern Asia	1961	Male	55-59	173
Thailand	THA	Asia	South-Eastern Asia	1961	Male	60-64	175
Thailand	THA	Asia	South-Eastern Asia	1961	Male	65-69	101
Thailand	THA	Asia	South-Eastern Asia	1961	Male	70-74	79
Thailand	THA	Asia	South-Eastern Asia	1961	Male	75-79	37
Thailand	THA	Asia	South-Eastern Asia	1961	Male	80-84	15
Thailand	THA	Asia	South-Eastern Asia	1961	Male	85+	8
Thailand	THA	Asia	South-Eastern Asia	1962	Female	0-4	24
Thailand	THA	Asia	South-Eastern Asia	1962	Female	10-14	12
Thailand	THA	Asia	South-Eastern Asia	1962	Female	15-19	16
Thailand	THA	Asia	South-Eastern Asia	1962	Female	20-24	29
Thailand	THA	Asia	South-Eastern Asia	1962	Female	25-29	36
Thailand	THA	Asia	South-Eastern Asia	1962	Female	30-34	67
Thailand	THA	Asia	South-Eastern Asia	1962	Female	35-39	74
Thailand	THA	Asia	South-Eastern Asia	1962	Female	40-44	99
Thailand	THA	Asia	South-Eastern Asia	1962	Female	45-49	133
Thailand	THA	Asia	South-Eastern Asia	1962	Female	5-9	9
Thailand	THA	Asia	South-Eastern Asia	1962	Female	50-54	158
Thailand	THA	Asia	South-Eastern Asia	1962	Female	55-59	139
Thailand	THA	Asia	South-Eastern Asia	1962	Female	60-64	145
Thailand	THA	Asia	South-Eastern Asia	1962	Female	65-69	101
Thailand	THA	Asia	South-Eastern Asia	1962	Female	70-74	76
