country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Greece	GRC	Europe	Southern Europe	1964	Male	35-39	91
Greece	GRC	Europe	Southern Europe	1964	Male	40-44	104
Greece	GRC	Europe	Southern Europe	1964	Male	45-49	217
Greece	GRC	Europe	Southern Europe	1964	Male	5-9	37
Greece	GRC	Europe	Southern Europe	1964	Male	50-54	434
Greece	GRC	Europe	Southern Europe	1964	Male	55-59	680
Greece	GRC	Europe	Southern Europe	1964	Male	60-64	841
Greece	GRC	Europe	Southern Europe	1964	Male	65-69	901
Greece	GRC	Europe	Southern Europe	1964	Male	70-74	783
Greece	GRC	Europe	Southern Europe	1964	Male	75-79	676
Greece	GRC	Europe	Southern Europe	1964	Male	80-84	421
Greece	GRC	Europe	Southern Europe	1964	Male	85+	214
Greece	GRC	Europe	Southern Europe	1965	Female	0-4	52
Greece	GRC	Europe	Southern Europe	1965	Female	10-14	16
Greece	GRC	Europe	Southern Europe	1965	Female	15-19	19
Greece	GRC	Europe	Southern Europe	1965	Female	20-24	16
Greece	GRC	Europe	Southern Europe	1965	Female	25-29	28
Greece	GRC	Europe	Southern Europe	1965	Female	30-34	61
Greece	GRC	Europe	Southern Europe	1965	Female	35-39	140
Greece	GRC	Europe	Southern Europe	1965	Female	40-44	166
Greece	GRC	Europe	Southern Europe	1965	Female	45-49	234
Greece	GRC	Europe	Southern Europe	1965	Female	5-9	18
Greece	GRC	Europe	Southern Europe	1965	Female	50-54	385
Greece	GRC	Europe	Southern Europe	1965	Female	55-59	450
Greece	GRC	Europe	Southern Europe	1965	Female	60-64	537
Greece	GRC	Europe	Southern Europe	1965	Female	65-69	649
Greece	GRC	Europe	Southern Europe	1965	Female	70-74	485
Greece	GRC	Europe	Southern Europe	1965	Female	75-79	488
Greece	GRC	Europe	Southern Europe	1965	Female	80-84	310
Greece	GRC	Europe	Southern Europe	1965	Female	85+	208
Greece	GRC	Europe	Southern Europe	1965	Male	0-4	40
Greece	GRC	Europe	Southern Europe	1965	Male	10-14	34
Greece	GRC	Europe	Southern Europe	1965	Male	15-19	22
Greece	GRC	Europe	Southern Europe	1965	Male	20-24	35
Greece	GRC	Europe	Southern Europe	1965	Male	25-29	39
Greece	GRC	Europe	Southern Europe	1965	Male	30-34	44
Greece	GRC	Europe	Southern Europe	1965	Male	35-39	98
Greece	GRC	Europe	Southern Europe	1965	Male	40-44	119
Greece	GRC	Europe	Southern Europe	1965	Male	45-49	198
Greece	GRC	Europe	Southern Europe	1965	Male	5-9	41
Greece	GRC	Europe	Southern Europe	1965	Male	50-54	421
Greece	GRC	Europe	Southern Europe	1965	Male	55-59	680
