country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Latvia	LVA	Europe	Northern Europe	1984	Male	0-4	13
Latvia	LVA	Europe	Northern Europe	1984	Male	10-14	5
Latvia	LVA	Europe	Northern Europe	1984	Male	15-19	10
Latvia	LVA	Europe	Northern Europe	1984	Male	20-24	13
Latvia	LVA	Europe	Northern Europe	1984	Male	25-29	9
Latvia	LVA	Europe	Northern Europe	1984	Male	30-34	15
Latvia	LVA	Europe	Northern Europe	1984	Male	35-39	30
Latvia	LVA	Europe	Northern Europe	1984	Male	40-44	94
Latvia	LVA	Europe	Northern Europe	1984	Male	45-49	133
Latvia	LVA	Europe	Northern Europe	1984	Male	5-9	11
Latvia	LVA	Europe	Northern Europe	1984	Male	50-54	280
Latvia	LVA	Europe	Northern Europe	1984	Male	55-59	351
Latvia	LVA	Europe	Northern Europe	1984	Male	60-64	336
Latvia	LVA	Europe	Northern Europe	1984	Male	65-69	331
Latvia	LVA	Europe	Northern Europe	1984	Male	70-74	413
Latvia	LVA	Europe	Northern Europe	1984	Male	75-79	345
Latvia	LVA	Europe	Northern Europe	1984	Male	80-84	141
Latvia	LVA	Europe	Northern Europe	1984	Male	85+	61
Latvia	LVA	Europe	Northern Europe	1985	Female	0-4	15
Latvia	LVA	Europe	Northern Europe	1985	Female	10-14	6
Latvia	LVA	Europe	Northern Europe	1985	Female	15-19	8
Latvia	LVA	Europe	Northern Europe	1985	Female	20-24	11
Latvia	LVA	Europe	Northern Europe	1985	Female	25-29	12
Latvia	LVA	Europe	Northern Europe	1985	Female	30-34	23
Latvia	LVA	Europe	Northern Europe	1985	Female	35-39	30
Latvia	LVA	Europe	Northern Europe	1985	Female	40-44	87
Latvia	LVA	Europe	Northern Europe	1985	Female	45-49	115
Latvia	LVA	Europe	Northern Europe	1985	Female	5-9	7
Latvia	LVA	Europe	Northern Europe	1985	Female	50-54	190
Latvia	LVA	Europe	Northern Europe	1985	Female	55-59	285
Latvia	LVA	Europe	Northern Europe	1985	Female	60-64	338
Latvia	LVA	Europe	Northern Europe	1985	Female	65-69	258
Latvia	LVA	Europe	Northern Europe	1985	Female	70-74	390
Latvia	LVA	Europe	Northern Europe	1985	Female	75-79	315
Latvia	LVA	Europe	Northern Europe	1985	Female	80-84	232
Latvia	LVA	Europe	Northern Europe	1985	Female	85+	118
Latvia	LVA	Europe	Northern Europe	1985	Male	0-4	15
Latvia	LVA	Europe	Northern Europe	1985	Male	10-14	4
Latvia	LVA	Europe	Northern Europe	1985	Male	15-19	9
Latvia	LVA	Europe	Northern Europe	1985	Male	20-24	8
Latvia	LVA	Europe	Northern Europe	1985	Male	25-29	15
Latvia	LVA	Europe	Northern Europe	1985	Male	30-34	11
