country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Romania	ROU	Europe	Eastern Europe	1973	Female	35-39	320
Romania	ROU	Europe	Eastern Europe	1973	Female	40-44	554
Romania	ROU	Europe	Eastern Europe	1973	Female	45-49	831
Romania	ROU	Europe	Eastern Europe	1973	Female	5-9	61
Romania	ROU	Europe	Eastern Europe	1973	Female	50-54	1089
Romania	ROU	Europe	Eastern Europe	1973	Female	55-59	1135
Romania	ROU	Europe	Eastern Europe	1973	Female	60-64	1755
Romania	ROU	Europe	Eastern Europe	1973	Female	65-69	1791
Romania	ROU	Europe	Eastern Europe	1973	Female	70-74	1593
Romania	ROU	Europe	Eastern Europe	1973	Female	75-79	1172
Romania	ROU	Europe	Eastern Europe	1973	Female	80-84	597
Romania	ROU	Europe	Eastern Europe	1973	Female	85+	238
Romania	ROU	Europe	Eastern Europe	1973	Male	0-4	133
Romania	ROU	Europe	Eastern Europe	1973	Male	10-14	50
Romania	ROU	Europe	Eastern Europe	1973	Male	15-19	100
Romania	ROU	Europe	Eastern Europe	1973	Male	20-24	93
Romania	ROU	Europe	Eastern Europe	1973	Male	25-29	81
Romania	ROU	Europe	Eastern Europe	1973	Male	30-34	135
Romania	ROU	Europe	Eastern Europe	1973	Male	35-39	266
Romania	ROU	Europe	Eastern Europe	1973	Male	40-44	551
Romania	ROU	Europe	Eastern Europe	1973	Male	45-49	878
Romania	ROU	Europe	Eastern Europe	1973	Male	5-9	74
Romania	ROU	Europe	Eastern Europe	1973	Male	50-54	1027
Romania	ROU	Europe	Eastern Europe	1973	Male	55-59	1347
Romania	ROU	Europe	Eastern Europe	1973	Male	60-64	2461
Romania	ROU	Europe	Eastern Europe	1973	Male	65-69	2791
Romania	ROU	Europe	Eastern Europe	1973	Male	70-74	2176
Romania	ROU	Europe	Eastern Europe	1973	Male	75-79	1271
Romania	ROU	Europe	Eastern Europe	1973	Male	80-84	541
Romania	ROU	Europe	Eastern Europe	1973	Male	85+	241
Romania	ROU	Europe	Eastern Europe	1974	Female	0-4	93
Romania	ROU	Europe	Eastern Europe	1974	Female	10-14	38
Romania	ROU	Europe	Eastern Europe	1974	Female	15-19	54
Romania	ROU	Europe	Eastern Europe	1974	Female	20-24	74
Romania	ROU	Europe	Eastern Europe	1974	Female	25-29	102
Romania	ROU	Europe	Eastern Europe	1974	Female	30-34	141
Romania	ROU	Europe	Eastern Europe	1974	Female	35-39	314
Romania	ROU	Europe	Eastern Europe	1974	Female	40-44	551
Romania	ROU	Europe	Eastern Europe	1974	Female	45-49	918
Romania	ROU	Europe	Eastern Europe	1974	Female	5-9	52
Romania	ROU	Europe	Eastern Europe	1974	Female	50-54	1209
Romania	ROU	Europe	Eastern Europe	1974	Female	55-59	968
Romania	ROU	Europe	Eastern Europe	1974	Female	60-64	1760
Romania	ROU	Europe	Eastern Europe	1974	Female	65-69	1826
Romania	ROU	Europe	Eastern Europe	1974	Female	70-74	1688
Romania	ROU	Europe	Eastern Europe	1974	Female	75-79	1175
Romania	ROU	Europe	Eastern Europe	1974	Female	80-84	588
Romania	ROU	Europe	Eastern Europe	1974	Female	85+	301
Romania	ROU	Europe	Eastern Europe	1974	Male	0-4	117
Romania	ROU	Europe	Eastern Europe	1974	Male	10-14	57
Romania	ROU	Europe	Eastern Europe	1974	Male	15-19	104
Romania	ROU	Europe	Eastern Europe	1974	Male	20-24	88
Romania	ROU	Europe	Eastern Europe	1974	Male	25-29	82
Romania	ROU	Europe	Eastern Europe	1974	Male	30-34	109
Romania	ROU	Europe	Eastern Europe	1974	Male	35-39	275
Romania	ROU	Europe	Eastern Europe	1974	Male	40-44	506
Romania	ROU	Europe	Eastern Europe	1974	Male	45-49	895
Romania	ROU	Europe	Eastern Europe	1974	Male	5-9	99
Romania	ROU	Europe	Eastern Europe	1974	Male	50-54	1188
Romania	ROU	Europe	Eastern Europe	1974	Male	55-59	1136
Romania	ROU	Europe	Eastern Europe	1974	Male	60-64	2376
Romania	ROU	Europe	Eastern Europe	1974	Male	65-69	2842
