country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	65-69	174
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	70-74	169
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	75-79	123
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	80-84	57
Kyrgyzstan	KGZ	Asia	Central Asia	1986	Male	85+	21
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	0-4	15
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	10-14	4
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	15-19	7
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	20-24	16
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	25-29	17
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	30-34	32
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	35-39	42
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	40-44	36
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	45-49	82
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	5-9	6
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	50-54	124
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	55-59	193
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	60-64	219
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	65-69	163
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	70-74	189
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	75-79	138
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	80-84	71
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Female	85+	31
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	0-4	17
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	10-14	9
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	15-19	16
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	20-24	18
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	25-29	29
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	30-34	30
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	35-39	43
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	40-44	43
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	45-49	158
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	5-9	18
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	50-54	201
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	55-59	317
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	60-64	285
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	65-69	191
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	70-74	183
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	75-79	132
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	80-84	54
Kyrgyzstan	KGZ	Asia	Central Asia	1987	Male	85+	20
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	0-4	10
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	10-14	5
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	15-19	18
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	20-24	12
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	25-29	27
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	30-34	30
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	35-39	59
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	40-44	45
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	45-49	94
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	5-9	6
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	50-54	130
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	55-59	179
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	60-64	243
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	65-69	192
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	70-74	186
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	75-79	166
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	80-84	72
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Female	85+	40
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	0-4	28
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	10-14	9
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	15-19	15
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	20-24	12
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	25-29	19
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	30-34	25
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	35-39	48
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	40-44	48
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	45-49	114
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	5-9	8
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	50-54	219
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	55-59	323
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	60-64	308
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	65-69	214
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	70-74	146
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	75-79	132
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	80-84	41
Kyrgyzstan	KGZ	Asia	Central Asia	1988	Male	85+	19
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	0-4	16
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	10-14	12
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	15-19	9
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	20-24	6
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	25-29	23
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	30-34	29
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	35-39	44
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	40-44	42
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	45-49	57
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	5-9	8
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	50-54	114
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	55-59	158
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	60-64	232
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	65-69	215
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	70-74	135
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	75-79	134
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	80-84	70
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Female	85+	49
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	0-4	19
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	10-14	7
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	15-19	8
Kyrgyzstan	KGZ	Asia	Central Asia	1989	Male	20-24	15
